12853,1208703600,1208703600
12854,1208703600,1208703600
12855,1208709000,1208728740
12856,1208728800,1208728800
12857,1208757900,1208757900
12858,1208790000,1208811600
12859,1208815200,1208815200
12860,1208844300,1208844300
12861,1208845800,1208845800
12862,1208876400,1208898000
12863,1208901600,1208901600
12864,1208930700,1208930700
12865,1208932200,1208932200
12866,1208944800,1208950800
12867,1208952000,1208952000
12868,1208952000,1208952000
12869,1208962800,1208970000
12870,1208962800,1208984400
12871,1208970000,1208982600
12872,1208988000,1208988000
12873,1208988000,1208988000
12874,1209017100,1209017100
12875,1209024000,1209027600
12876,1209040200,1209047400
12877,1209043800,1209054600
12878,1209056400,1209079800
12879,1209074400,1209074400
12880,1209074400,1209074400
12881,1209103500,1209103500
12882,1209114000,1209114000
12883,1209114000,1209117600
12884,1209117600,1209141000
12885,1209142800,1209166200
12886,1209160800,1209160800
12887,1209160800,1209160800
12888,1209160800,1209160800
12889,1209189900,1209189900
12890,1209191400,1209202200
12891,1209204000,1209205800
12892,1209247200,1209247200
12893,1209247200,1209247200
12894,1209247200,1209247260
12895,1209283200,1209283200
12896,1209283200,1209283200
12897,1209283200,1209283200
12898,1209283200,1209283200
12899,1209290400,1209294000
12900,1209308400,1209308400
12901,1209308400,1209308400
12902,1209313800,1209333540
12903,1209326400,1209331800
12904,1209362700,1209362700
12905,1209369600,1209376800
12906,1209370500,1209376800
12907,1209449100,1209449100
12908,1209450600,1209450600
12909,1209481200,1209481200
12910,1209506400,1209506400
12911,1209535500,1209535500
12912,1209553200,1209564000
12913,1209564000,1209573000
12914,1209592800,1209592800
12915,1209628800,1209628800
12916,1209628800,1209628800
12917,1209654000,1209654000
12918,1209661200,1209684600
12919,1209679200,1209679200
12920,1209679200,1209679200
12921,1209708300,1209708300
12922,1209711600,1209729600
12923,1209718800,1209718800
12924,1209718800,1209718800
12925,1209747600,1209771000
12926,1209765600,1209765600
12927,1209794700,1209794700
12928,1209852000,1209852060
12929,1209888000,1209888000
12930,1209888000,1209888000
12931,1209913200,1209913200
12932,1209913200,1209916800
12933,1209918600,1209938340
12934,1209967500,1209967500
12935,1210053900,1210053900
12936,1210055400,1210055400
12937,1210060800,1210060800
12938,1210060800,1210060800
12939,1210075200,1210075200
12940,1210078800,1210078800
12941,1210140300,1210140300
12942,1210143600,1210152600
12943,1210150800,1210150800
12944,1210226700,1210226700
12945,1210248000,1210251600
12946,1210266000,1210289400
12947,1210313100,1210313100
12948,1210323600,1210323600
12949,1210323600,1210323600
12950,1210339800,1210356000
12951,1210345200,1210345200
12952,1210352400,1210375800
12953,1210399500,1210399500
12954,1210413600,1210417200
12955,1210424400,1210424400
12956,1210424400,1210424400
12957,1210438800,1210438800
12958,1210492800,1210492800
12959,1210492800,1210492800
12960,1210492800,1210492800
12961,1210518000,1210518000
12962,1210518000,1210518000
12963,1210523400,1210543140
12964,1210528800,1210531200
12965,1210543200,1210543200
12966,1210579200,1210579200
12967,1210579200,1210579200
12968,1210604400,1210604400
12969,1210629600,1210629600
12970,1210629600,1210629600
12971,1210658700,1210658700
12972,1210660200,1210660200
12973,1210699200,1210699200
12974,1210716000,1210716000
12975,1210716000,1210716000
12976,1210745100,1210745100
12977,1210802400,1210802400
12978,1210802400,1210802400
12979,1210831500,1210831500
12980,1210870800,1210894200
12981,1210888800,1210888800
12982,1210888800,1210888800
12983,1210917900,1210917900
12984,1210921200,1210939200
12985,1210928400,1210928400
12986,1210928400,1210928400
12987,1210942800,1210960800
12988,1210957200,1210980600
12989,1210975200,1210975200
12990,1211004300,1211004300
12991,1211022000,1211022000
12992,1211022000,1211022000
12993,1211094000,1211097600
12994,1211097600,1211097600
12995,1211097600,1211097600
12996,1211122800,1211122800
12997,1211122800,1211122800
12998,1211128200,1211147940
12999,1211177100,1211177100
13000,1211263500,1211263500
13001,1211265000,1211265000
13002,1211349900,1211349900
13003,1211378400,1211387400
13004,1211389200,1211400000
13005,1211436300,1211436300
13006,1211459400,1211466600
13007,1211475600,1211499000
13008,1211522700,1211522700
13009,1211525100,1211533200
13010,1211531400,1211544000
13011,1211533200,1211533200
13012,1211562000,1211585400
13013,1211608800,1211608800
13014,1211609100,1211609100
13015,1211625000,1211625000
13016,1211625000,1211625000
13017,1211630400,1211630400
13018,1211630400,1211630400
13019,1211666400,1211666460
13020,1211702400,1211702400
13021,1211702400,1211702400
13022,1211727600,1211727600
13023,1211733000,1211752740
13024,1211752800,1211839200
13025,1211781900,1211781900
13026,1211814000,1211828400
13027,1211868300,1211868300
13028,1211869800,1211869800
13029,1211871600,1211877000
13030,1211893200,1211893200
13031,1211896800,1212069600
13032,1211925600,1211925600
13033,1211954700,1211954700
13034,1211961600,1211961600
13035,1212012000,1212184800
13036,1212041100,1212041100
13037,1212073200,1212087600
13038,1212080400,1212103800
13039,1212127500,1212127500
13040,1212129000,1212132600
13041,1212130800,1212148800
13042,1212138000,1212138000
13043,1212138000,1212138000
13044,1212163200,1212177600
13045,1212166800,1212190200
13046,1212213900,1212213900
13047,1212271200,1212271260
13048,1212307200,1212307200
13049,1212307200,1212307200
13050,1212332400,1212332400
13051,1212332400,1212332400
13052,1212337800,1212357540
13053,1212386700,1212386700
13054,1212473100,1212473100
13055,1212474600,1212474600
13056,1212476400,1212505200
13057,1212498000,1212503400
13058,1212501600,1212507000
13059,1212559500,1212559500
13060,1212645900,1212645900
13061,1212685200,1212708600
13062,1212732300,1212732300
13063,1212742800,1212742800
13064,1212742800,1212742800
13065,1212771600,1212795000
13066,1212818700,1212818700
13067,1212838200,1212838200
13068,1212838200,1212838200
13069,1212843600,1212843600
13070,1212843600,1212843600
13071,1212876000,1212876060
13072,1212912000,1212912000
13073,1212912000,1212912000
13074,1212912000,1212912000
13075,1212937200,1212937200
13076,1212937200,1212937200
13077,1212942600,1212962340
13078,1212991500,1212991500
13079,1213020000,1213048740
13080,1213077900,1213077900
13081,1213079400,1213079400
13082,1213083000,1213088400
13083,1213099200,1213106400
13084,1213106400,1213135140
13085,1213111800,1213115400
13086,1213135200,1213135200
13087,1213164300,1213164300
13088,1213192800,1213221540
13089,1213221600,1213221600
13090,1213250700,1213250700
13091,1213257600,1213261200
13092,1213275600,1213282800
13093,1213290000,1213313400
13094,1213308000,1213308000
13095,1213337100,1213337100
13096,1213340400,1213358400
13097,1213347600,1213347600
13098,1213347600,1213347600
13099,1213376400,1213399800
13100,1213394400,1213394400
13101,1213423500,1213423500
13102,1213444800,1213444800
13103,1213444800,1213444800
13104,1213480800,1213480800
13105,1213516800,1213516800
13106,1213516800,1213516800
13107,1213542000,1213542000
13108,1213542000,1213542000
13109,1213547400,1213567140
13110,1213596300,1213596300
13111,1213603200,1213603200
13112,1213628400,1213632000
13113,1213653600,1213653600
13114,1213682700,1213682700
13115,1213684200,1213684200
13116,1213700400,1213729200
13117,1213740000,1213740000
13118,1213769100,1213769100
13119,1213769100,1213769100
13120,1213801200,1213801200
13121,1213826400,1213826400
13122,1213855500,1213855500
13123,1213894800,1213918200
13124,1213912800,1213912800
13125,1213941900,1213941900
13126,1213952400,1213952400
13127,1213952400,1213952400
13128,1213981200,1214004600
13129,1213999200,1213999200
13130,1214028300,1214028300
13131,1214046000,1214046000
13132,1214046000,1214046000
13133,1214085600,1214085600
13134,1214121600,1214121600
13135,1214121600,1214121600
13136,1214146800,1214146800
13137,1214152200,1214171940
13138,1214172000,1214172000
13139,1214172000,1214172000
13140,1214201100,1214201100
13141,1214222400,1214227800
13142,1214258400,1214258400
13143,1214258400,1214258400
13144,1214287500,1214287500
13145,1214289000,1214289000
13146,1214319600,1214337600
13147,1214344800,1214344800
13148,1214373900,1214373900
13149,1214406000,1214427600
13150,1214431200,1214431200
13151,1214460300,1214460300
13152,1214470800,1214470800
13153,1214499600,1214523000
13154,1214517600,1214517600
13155,1214546700,1214546700
13156,1214550000,1214568000
13157,1214557200,1214557200
13158,1214557200,1214557200
13159,1214586000,1214609400
13160,1214604000,1214604000
13161,1214633100,1214633100
13162,1214647200,1214647200
13163,1214647200,1214647200
13164,1214690400,1214690400
13165,1214726400,1214726400
13166,1214726400,1214726400
13167,1214726400,1214726400
13168,1214726400,1214726400
13169,1214751600,1214751600
13170,1214751600,1214751600
13171,1214757000,1214776740
13172,1214776800,1214776800
13173,1214776800,1214776800
13174,1214776800,1216418400
13175,1214805900,1214805900
13176,1214863200,1214863200
13177,1214863200,1214863200
13178,1214863200,1215036000
13179,1214892300,1214892300
13180,1214893800,1214893800
13181,1214928000,1214947800
13182,1214949600,1214949600
13183,1214949600,1214949600
13184,1214978700,1214978700
13185,1215000000,1215007200
13186,1215036000,1215036000
13187,1215036000,1215036000
13188,1215065100,1215065100
13189,1215090000,1215102600
13190,1215104400,1215127800
13191,1215122400,1215122400
13192,1215122400,1215122400
13193,1215151500,1215151500
13194,1215162000,1215162000
13195,1215162000,1215162000
13196,1215165600,1215189000
13197,1215178200,1215187200
13198,1215189000,1215193800
13199,1215190800,1215214200
13200,1215208800,1215208800
13201,1215208800,1215208800
13202,1215237900,1215237900
13203,1215252000,1215255600
13204,1215259200,1215259200
13205,1215259200,1215259200
13206,1215295200,1215295200
13207,1215295200,1215295200
13208,1215331200,1215331200
13209,1215331200,1215331200
13210,1215331200,1215331200
13211,1215356400,1215356400
13212,1215361800,1215381540
13213,1215381600,1215381600
13214,1215381600,1215813600
13215,1215410700,1215410700
13216,1215417600,1215417600
13217,1215457200,1215457200
13218,1215468000,1215468000
13219,1215468000,1215640800
13220,1215497100,1215497100
13221,1215498600,1215498600
13222,1215507600,1215513900
13223,1215518400,1215518400
13224,1215554400,1215554400
13225,1215583500,1215583500
13226,1215597600,1215597600
13227,1215597600,1215597600
13228,1215640800,1215640800
13229,1215669900,1215669900
13230,1215694800,1215707400
13231,1215709200,1215732600
13232,1215727200,1215727200
13233,1215756300,1215756300
13234,1215759600,1215777600
13235,1215766800,1215766800
13236,1215766800,1215766800
13237,1215770400,1215793800
13238,1215793800,1215798600
13239,1215795600,1215819000
13240,1215813600,1215813600
13241,1215842700,1215842700
13242,1215849600,1215849600
13243,1215856800,1215860400
13244,1215900000,1215900000
13245,1215936000,1215936000
13246,1215936000,1215936000
13247,1215961200,1215961200
13248,1215966600,1215986340
13249,1215986400,1215986400
13250,1216015500,1216015500
13251,1216072800,1216245600
13252,1216101900,1216101900
13253,1216103400,1216103400
13254,1216188300,1216188300
13255,1216274700,1216274700
13256,1216299600,1216312200
13257,1216314000,1216337400
13258,1216361100,1216361100
13259,1216371600,1216371600
13260,1216371600,1216371600
13261,1216375200,1216398600
13262,1216400400,1216423800
13263,1216407600,1216407600
13264,1216447500,1216447500
13265,1216461600,1216465200
13266,1216504800,1216504860
13267,1216540800,1216540800
13268,1216540800,1216540800
13269,1216566000,1216566000
13270,1216566000,1216566000
13271,1216571400,1216591140
13272,1216620300,1216620300
13273,1216677600,1216850400
13274,1216706700,1216706700
13275,1216708200,1216708200
13276,1216724400,1216756800
13277,1216793100,1216793100
13278,1216850400,1218405600
13279,1216879500,1216879500
13280,1216881000,1216913400
13281,1216904400,1216917000
13282,1216918800,1216942200
13283,1216965900,1216965900
13284,1216969200,1216987200
13285,1216976400,1216976400
13286,1216980000,1217003400
13287,1216987200,1216987200
13288,1216987200,1216999800
13289,1216994400,1216998000
13290,1217005200,1217005200
13291,1217005200,1217028600
13292,1217008800,1217022300
13293,1217023200,1217023200
13294,1217023200,1217023200
13295,1217052300,1217052300
13296,1217053800,1217053800
13297,1217066400,1217070000
13298,1217066400,1217100600
13299,1217080800,1217080800
13300,1217100600,1217109540
13301,1217109600,1217109600
13302,1217109600,1217109600
13303,1217109600,1217109660
13304,1217145600,1217145600
13305,1217145600,1217145600
13306,1217170800,1217170800
13307,1217176200,1217195940
13308,1217196000,1217196000
13309,1217196000,1217196000
13310,1217225100,1217225100
13311,1217246400,1217275200
13312,1217282400,1217282400
13313,1217282400,1217282400
13314,1217282400,1217455200
13315,1217311500,1217311500
13316,1217313000,1217313000
13317,1217368800,1217368800
13318,1217368800,1217368800
13319,1217397900,1217397900
13320,1217455200,1217455200
13321,1217455200,1217455200
13322,1217484300,1217484300
13323,1217509200,1217521800
13324,1217523600,1217547000
13325,1217541600,1217541600
13326,1217541600,1217541600
13327,1217570700,1217570700
13328,1217581200,1217581200
13329,1217581200,1217581200
13330,1217584800,1217608200
13331,1217610000,1217633400
13332,1217628000,1217628000
13333,1217628000,1217628000
13334,1217657100,1217657100
13335,1217671200,1217674800
13336,1217714400,1217714400
13337,1217714400,1217714400
13338,1217714400,1217714460
13339,1217750400,1217750400
13340,1217750400,1217750400
13341,1217775600,1217775600
13342,1217775600,1217775600
13343,1217781000,1217800740
13344,1217800800,1217800800
13345,1217800800,1217973600
13346,1217829900,1217831100
13347,1217887200,1217887200
13348,1217887200,1218060000
13349,1217916300,1217917500
13350,1217917800,1217917800
13351,1217973600,1217973600
13352,1218002700,1218003900
13353,1218060000,1218060000
13354,1218089100,1218090300
13355,1218114000,1218126600
13356,1218117600,1218117600
13357,1218117600,1218117600
13358,1218117600,1218126600
13359,1218128400,1218151800
13360,1218146400,1218146400
13361,1218175500,1218176700
13362,1218178800,1218196800
13363,1218186000,1218186000
13364,1218186000,1218186000
13365,1218189600,1218213000
13366,1218214800,1218238200
13367,1218232800,1218232800
13368,1218232800,1219960800
13369,1218261900,1218263100
13370,1218272400,1218272400
13371,1218272400,1218274200
13372,1218276000,1218279600
13373,1218283200,1218283200
13374,1218283200,1218283200
13375,1218288600,1218288600
13376,1218288600,1218288600
13377,1218319200,1218319200
13378,1218355200,1218355200
13379,1218355200,1218355200
13380,1218355200,1218355200
13381,1218380400,1218380400
13382,1218380400,1218380400
13383,1218385800,1218405540
13384,1218405600,1218405600
13385,1218405600,1218405600
13386,1218434700,1218435900
13387,1218450600,1218468600
13388,1218492000,1218492000
13389,1218492000,1218492000
13390,1218521100,1218522300
13391,1218522600,1218522600
13392,1218542400,1218542400
13393,1218578400,1218578400
13394,1218578400,1218578400
13395,1218607500,1218608700
13396,1218630600,1218636000
13397,1218664800,1218664800
13398,1218664800,1218664800
13399,1218664800,1218664800
13400,1218693900,1218695100
13401,1218711600,1218711600
13402,1218711600,1218711600
13403,1218718800,1218731400
13404,1218733200,1218756600
13405,1218751200,1218751200
13406,1218751200,1218751200
13407,1218751200,1218751200
13408,1218780300,1218781500
13409,1218790800,1218790800
13410,1218790800,1218790800
13411,1218794400,1218817800
13412,1218819600,1218843000
13413,1218837600,1218837600
13414,1218837600,1218837600
13415,1218837600,1218837600
13416,1218866700,1218867900
13417,1218880800,1218884400
13418,1218888000,1218888000
13419,1218888000,1218888000
13420,1218893400,1218893400
13421,1218893400,1218893400
13422,1218924000,1218924000
13423,1218924000,1218924000
13424,1218924000,1218924060
13425,1218960000,1218960000
13426,1218960000,1218960000
13427,1218960000,1218960000
13428,1218960000,1218960000
13429,1218985200,1218985200
13430,1218985200,1218985200
13431,1218990600,1219010340
13432,1219039500,1219040700
13433,1219050000,1219053600
13434,1219123800,1219123800
13435,1219126200,1219127400
13436,1219127400,1219127400
13437,1219149000,1219149000
13438,1219156200,1219161600
13439,1219212300,1219213500
13440,1219242600,1219248000
13441,1219298700,1219299900
13442,1219323600,1219336200
13443,1219327200,1219334400
13444,1219338000,1219361400
13445,1219385100,1219386300
13446,1219386300,1219387200
13447,1219388400,1219406400
13448,1219395600,1219395600
13449,1219395600,1219395600
13450,1219399200,1219422600
13451,1219410000,1219410000
13452,1219410000,1219410000
13453,1219413600,1219420800
13454,1219424400,1219447800
13455,1219442400,1219442400
13456,1219471500,1219472700
13457,1219485600,1219489200
13458,1219492800,1219492800
13459,1219492800,1219492800
13460,1219496400,1219503600
13461,1219501800,1219501800
13462,1219528800,1219528800
13463,1219564800,1219564800
13464,1219564800,1219564800
13465,1219590000,1219590000
13466,1219595400,1219615140
13467,1219600800,1219603500
13468,1219615200,1219615200
13469,1219644300,1219645500
13470,1219676400,1219676400
13471,1219701600,1219701600
13472,1219701600,1219701600
13473,1219730700,1219730700
13474,1219732200,1219732200
13475,1219755600,1219755600
13476,1219788000,1219788000
13477,1219817100,1219817100
13478,1219874400,1219874400
13479,1219903500,1219903500
13480,1219928400,1219941000
13481,1219942800,1219942800
13482,1219942800,1219966200
13483,1219960800,1219960800
13484,1219989900,1219989900
13485,1220000400,1220000400
13486,1220000400,1220000400
13487,1220004000,1220027400
13488,1220005800,1220013000
13489,1220029200,1220052600
13490,1220041800,1220044500
13491,1220047200,1220047200
13492,1220076300,1220076300
13493,1220090400,1220094000
13494,1220097600,1220097600
13495,1220097600,1220097600
13496,1220169600,1220169600
13497,1220169600,1220169600
13498,1220194800,1220194800
13499,1220194800,1220194800
13500,1220200200,1220219940
13501,1220249100,1220249100
13502,1220274000,1220274000
13503,1220274000,1220280300
13504,1220335500,1220335500
13505,1220337000,1220337000
13506,1220338800,1220349600
13507,1220360400,1220366700
13508,1220360400,1220366700
13509,1220362200,1220366700
13510,1220421900,1220421900
13511,1220446800,1220475600
13512,1220508300,1220508300
13513,1220534100,1220540400
13514,1220547600,1220571000
13515,1220594700,1220594700
13516,1220598000,1220616000
13517,1220605200,1220605200
13518,1220605200,1220605200
13519,1220609400,1220609400
13520,1220614200,1220614200
13521,1220614200,1220614200
13522,1220634000,1220657400
13523,1220681100,1220681100
13524,1220706000,1220706000
13525,1220706000,1220706000
13526,1220738400,1220738460
13527,1220774400,1220774400
13528,1220774400,1220774400
13529,1220788800,1220788800
13530,1220788800,1220788800
13531,1220799600,1220799600
13532,1220799600,1220799600
13533,1220805000,1220824740
13534,1220853900,1220853900
13535,1220864400,1220864400
13536,1220878800,1220885100
13537,1220940300,1220940300
13538,1220941800,1220941800
13539,1220943600,1220954400
13540,1220954400,1220961600
13541,1220965200,1220971500
13542,1221026700,1221026700
13543,1221030000,1221035400
13544,1221044400,1221049800
13545,1221066000,1221066000
13546,1221113100,1221113100
13547,1221120000,1221123600
13548,1221129000,1221139800
13549,1221136200,1221143400
13550,1221138900,1221145200
13551,1221139800,1221143400
13552,1221152400,1221175800
13553,1221199500,1221199500
13554,1221202800,1221208200
13555,1221210000,1221210000
13556,1221217200,1221217200
13557,1221238800,1221262200
13558,1221285900,1221285900
13559,1221289200,1221296400
13560,1221292800,1221298200
13561,1221294600,1221297300
13562,1221379200,1221379200
13563,1221379200,1221379200
13564,1221379200,1221379200
13565,1221393600,1221393600
13566,1221393600,1221393600
13567,1221404400,1221404400
13568,1221409800,1221429540
13569,1221429600,1221429600
13570,1221458700,1221458700
13571,1221483600,1221489000
13572,1221483600,1221489900
13573,1221516000,1221516000
13574,1221545100,1221545100
13575,1221546600,1221546600
13576,1221562800,1221562800
13577,1221570000,1221576300
13578,1221570000,1221576300
13579,1221571800,1221576300
13580,1221584400,1221595200
13581,1221602400,1221602400
13582,1221631500,1221631500
13583,1221634800,1221640200
13584,1221645600,1221645600
13585,1221649200,1221649200
13586,1221661800,1221669000
13587,1221670800,1221681600
13588,1221688800,1221688800
13589,1221717900,1221717900
13590,1221743700,1221750000
13591,1221757200,1221780600
13592,1221775200,1221775200
13593,1221804300,1221804300
13594,1221807600,1221825600
13595,1221814800,1221814800
13596,1221814800,1221814800
13597,1221831000,1221831000
13598,1221843600,1221867000
13599,1221890700,1221890700
13600,1221915600,1221915600
13601,1221948000,1221948060
13602,1221984000,1221984000
13603,1221984000,1221984000
13604,1221998400,1221998400
13605,1221998400,1222009200
13606,1222009200,1222009200
13607,1222009200,1222009200
13608,1222014600,1222034340
13609,1222063500,1222063500
13610,1222088400,1222094700
13611,1222094700,1222098300
13612,1222120800,1222120800
13613,1222149900,1222149900
13614,1222151400,1222151400
13615,1222160400,1222160400
13616,1222166100,1222171500
13617,1222171200,1222174800
13618,1222174800,1222181100
13619,1222174800,1222181100
13620,1222176600,1222181100
13621,1222178400,1222198200
13622,1222207200,1222207200
13623,1222236300,1222236300
13624,1222251300,1222256700
13625,1222268400,1222275600
13626,1222293600,1222293600
13627,1222322700,1222322700
13628,1222329600,1222333200
13629,1222345800,1222353000
13630,1222348500,1222354800
13631,1222362000,1222385400
13632,1222380000,1222380000
13633,1222409100,1222409100
13634,1222410600,1222417800
13635,1222419600,1222419600
13636,1222419600,1222419600
13637,1222448400,1222471800
13638,1222495500,1222495500
13639,1222502400,1222507800
13640,1222552800,1222552800
13641,1222552800,1222552800
13642,1222588800,1222588800
13643,1222588800,1222588800
13644,1222588800,1222588800
13645,1222588800,1222588800
13646,1222588800,1222588800
13647,1222594200,1222603200
13648,1222603200,1222610400
13649,1222614000,1222614000
13650,1222614000,1222614000
13651,1222619400,1222639140
13652,1222639200,1222639200
13653,1222668300,1222668300
13654,1222693200,1222699500
13655,1222725600,1222725600
13656,1222754700,1222754700
13657,1222756200,1222756200
13658,1222770900,1222776300
13659,1222779600,1222785900
13660,1222779600,1222785900
13661,1222786800,1222786800
13662,1222812000,1222812000
13663,1222841100,1222841100
13664,1222856100,1222861500
13665,1222862400,1222862400
13666,1222869600,1222869600
13667,1222884000,1222884000
13668,1222890000,1222890000
13669,1222898400,1222898400
13670,1222927500,1222927500
13671,1222929000,1222934400
13672,1222945200,1222945200
13673,1222954200,1222965000
13674,1222959600,1222966800
13675,1222966800,1222990200
13676,1223013900,1223013900
13677,1223017200,1223035200
13678,1223020800,1223020800
13679,1223024400,1223024400
13680,1223024400,1223024400
13681,1223028000,1223051400
13682,1223042400,1223056800
13683,1223053200,1223076600
13684,1223100300,1223100300
13685,1223114400,1223116200
13686,1223130600,1223130600
13687,1223157600,1223157600
13688,1223193600,1223193600
13689,1223193600,1223193600
13690,1223218800,1223218800
13691,1223218800,1223218800
13692,1223224200,1223243940
13693,1223273100,1223273100
13694,1223298000,1223304300
13695,1223359500,1223359500
13696,1223361000,1223361000
13697,1223362800,1223365500
13698,1223375700,1223381100
13699,1223378100,1223378100
13700,1223384400,1223390700
13701,1223384400,1223390700
13702,1223386200,1223389800
13703,1223389800,1223390700
13704,1223445900,1223445900
13705,1223452800,1223458200
13706,1223460900,1223466300
13707,1223467200,1223472600
13708,1223485200,1223485200
13709,1223532300,1223532300
13710,1223536500,1223546400
13711,1223539200,1223542800
13712,1223546400,1223550000
13713,1223555400,1223562600
13714,1223558100,1223564400
13715,1223559000,1223569800
13716,1223571600,1223595000
13717,1223618700,1223618700
13718,1223629200,1223629200
13719,1223629200,1223629200
13720,1223632800,1223656200
13721,1223650800,1223661600
13722,1223658000,1223658000
13723,1223658000,1223681400
13724,1223661600,1223668800
13725,1223672400,1223672400
13726,1223672400,1223672400
13727,1223676000,1223676000
13728,1223705100,1223705100
13729,1223712000,1223717400
13730,1223719200,1223721000
13731,1223762400,1223762400
13732,1223762400,1223762460
13733,1223798400,1223798400
13734,1223798400,1223798400
13735,1223798400,1223798400
13736,1223823600,1223823600
13737,1223823600,1223823600
13738,1223829000,1223848740
13739,1223848800,1223848800
13740,1223848800,1223848800
13741,1223877900,1223877900
13742,1223879400,1223879400
13743,1223879400,1223906400
13744,1223884800,1223895600
13745,1223902800,1223909100
13746,1223935200,1223935200
13747,1223935200,1223935200
13748,1223964300,1223964300
13749,1223965800,1223965800
13750,1223965800,1223992800
13751,1223971200,1223982000
13752,1223980500,1223985900
13753,1223989200,1223995500
13754,1223989200,1223995500
13755,1224021600,1224021600
13756,1224021600,1224021600
13757,1224050700,1224050700
13758,1224057600,1224068400
13759,1224065700,1224071100
13760,1224108000,1224108000
13761,1224137100,1224137100
13762,1224163800,1224174600
13763,1224176400,1224199800
13764,1224223500,1224223500
13765,1224226800,1224244800
13766,1224234000,1224234000
13767,1224234000,1224234000
13768,1224237600,1224261000
13769,1224262800,1224286200
13770,1224309900,1224309900
13771,1224324000,1224325800
13772,1224403200,1224403200
13773,1224403200,1224403200
13774,1224428400,1224428400
13775,1224428400,1224428400
13776,1224433800,1224453540
13777,1224482700,1224482700
13778,1224482700,1224482700
13779,1224484200,1224484200
13780,1224507600,1224513900
13781,1224569100,1224569100
13782,1224569100,1224569100
13783,1224570600,1224570600
13784,1224585300,1224590700
13785,1224594000,1224600300
13786,1224594000,1224600300
13787,1224601200,1224619200
13788,1224655500,1224655500
13789,1224655500,1224655500
13790,1224670500,1224675900
13791,1224671400,1224685800
13792,1224685800,1224693000
13793,1224741900,1224741900
13794,1224741900,1224741900
13795,1224748800,1224752400
13796,1224765000,1224772200
13797,1224767700,1224774000
13798,1224768600,1224779400
13799,1224781200,1224804600
13800,1224828300,1224828300
13801,1224838800,1224838800
13802,1224838800,1224838800
13803,1224842400,1224865800
13804,1224865800,1224871200
13805,1224867600,1224891000
13806,1224914700,1224914700
13807,1224928800,1224930600
13808,1224943200,1224943200
13809,1224943200,1224943200
13810,1225011600,1225011600
13811,1225011600,1225011600
13812,1225036800,1225036800
13813,1225042200,1225061940
13814,1225091100,1225091100
13815,1225116000,1225122300
13816,1225177500,1225177500
13817,1225179000,1225179000
13818,1225188000,1225188000
13819,1225193700,1225199100
13820,1225202400,1225208700
13821,1225202400,1225208700
13822,1225216800,1225227600
13823,1225263900,1225263900
13824,1225265400,1225299600
13825,1225278900,1225284300
13826,1225281600,1225281600
13827,1225281600,1225281600
13828,1225296000,1225296000
13829,1225350300,1225350300
13830,1225351800,1225353600
13831,1225360800,1225360800
13832,1225363500,1225368000
13833,1225376100,1225382400
13834,1225377000,1225387800
13835,1225378800,1225382400
13836,1225389600,1225413000
13837,1225436700,1225436700
13838,1225440000,1225458000
13839,1225440900,1225443600
13840,1225447200,1225447200
13841,1225447200,1225447200
13842,1225450800,1225474200
13843,1225465200,1225479600
13844,1225468800,1225475100
13845,1225476000,1225499400
13846,1225523100,1225523100
13847,1225537200,1225539000
13848,1225546200,1225546200
13849,1225548000,1225557000
13850,1225562400,1225562400
13851,1225616400,1225616400
13852,1225616400,1225616400
13853,1225616400,1225616400
13854,1225630800,1225630800
13855,1225641600,1225641600
13856,1225641600,1225641600
13857,1225647000,1225666740
13858,1225666800,1225666800
13859,1225666800,1225666800
13860,1225695900,1225695900
13861,1225697400,1225720800
13862,1225702800,1225710000
13863,1225720800,1225727100
13864,1225721100,1225726800
13865,1225728000,1225742400
13866,1225753200,1225753200
13867,1225753200,1225753200
13868,1225783800,1225783800
13869,1225798500,1225803900
13870,1225807200,1225813500
13871,1225807200,1225813500
13872,1225839600,1225839600
13873,1225839600,1225839600
13874,1225883700,1225889100
13875,1225890000,1225895400
13876,1225895400,1225920600
13877,1225926000,1225926000
13878,1225926000,1225926000
13879,1225954800,1225962000
13880,1225980000,1226007000
13881,1225980900,1225987200
13882,1225981800,1225992600
13883,1225987200,1225989000
13884,1225994400,1226017800
13885,1226012400,1226012400
13886,1226012400,1226012400
13887,1226043000,1226050200
13888,1226052000,1226052000
13889,1226052000,1226052000
13890,1226055600,1226079000
13891,1226071800,1226077200
13892,1226077200,1226079000
13893,1226079000,1226084400
13894,1226080800,1226104200
13895,1226084400,1226091600
13896,1226098800,1226098800
13897,1226142000,1226143800
13898,1226147400,1226151000
13899,1226151000,1226158200
13900,1226160000,1226160000
13901,1226221200,1226221200
13902,1226221200,1226221200
13903,1226235600,1226235600
13904,1226235600,1226235600
13905,1226246400,1226246400
13906,1226246400,1226246400
13907,1226251800,1226271540
13908,1226271600,1226530800
13909,1226300700,1226300700
13910,1226325600,1226331900
13911,1226387100,1226387100
13912,1226388600,1226388600
13913,1226392200,1226401200
13914,1226403300,1226408700
13915,1226405700,1226412000
13916,1226412000,1226412000
13917,1226412000,1226418300
13918,1226412000,1226418300
13919,1226412000,1226418300
13920,1226426400,1226437200
13921,1226473500,1226473500
13922,1226488500,1226493900
13923,1226559900,1226559900
13924,1226566800,1226570400
13925,1226571300,1226571300
13926,1226581200,1226581200
13927,1226581200,1226581200
13928,1226583000,1226590200
